2.28667e-08
-0.193759
2.34104e-08
6.64616e-09
-1.27208
-3.15221e-09
-1.06324e-08
2.17669e-10
-3.11626e-09
9.89842e-09
-3.99673e-09
9.0966e-09
2.7065e-09
-4.21193e-09
-8.36936e-10
-1.90152e-08
-1.0791e-08
-1.67941e-08
-1.28263e-08
4.20758e-09
2.84562e-09
-2.84126e-08
-0.263228
-2.533e-09
-3.102e-09
-4.33638e-09
-4.12106e-09
5.10171e-09
-5.25962e-09
1.82036e-08
8.39286e-11
-2.91827e-09
-1.01138e-08
8.59418e-09
5.51731e-09
-5.51282e-09
3.17084e-09
-2.84014e-08
-2.32088e-08
1.62146e-08
6.52788e-09
-2.19803e-08
1.35361e-09
0.867264
4.22439e-09
-1.41719e-08
-0.192917
4.08573e-09
-2.82801e-09
2.32848e-08
1.37089e-08
6.35884e-09
-1.34029e-08
-7.45375e-09
-7.31166e-10
-1.49685e-08
8.46757e-09
3.42795e-09
3.26914e-08
-0.866064
-1.0406e-08
3.50432e-10
1.02201e-08
-4.52779e-10
9.5e-09
-6.56203e-10
0.0223927
-3.96711e-08
-8.50182e-09
-1.39472e-08
-2.42084e-08
4.40744e-09
2.38002e-08
-3.26501e-08
-2.67624e-08
6.8987e-09
1.17514e-08
-8.75188e-09
-1.64261e-09
1.05806
2.43587e-08
-1.60184e-08
0.271936
-3.18173e-08
-3.78438e-09
-0.627611
2.99281e-09
7.60625e-09
-6.56742e-09
-5.97781e-09
-1.21803e-08
8.60155e-09
2.34389e-08
-1.89031e-08
1.36821e-08
-2.35348e-09
3.4815e-09
1.70337e-08
7.10915e-09
8.76766e-11
