1.74401e-09
-1.94444e-08
-7.734e-09
1.51078
-4.53936e-09
-2.93472e-09
-2.44149e-09
3.496e-10
3.01011e-08
5.45557e-09
2.42111e-08
-9.23699e-09
1.68471e-08
1.26005e-08
5.65655e-09
-2.62925e-09
-9.31923e-09
1.94682e-09
-3.54227e-09
-7.45396e-09
-1.5869e-09
-3.28897e-08
-5.47224e-09
6.69073e-09
-1.81909
5.48871e-10
-6.97411e-09
-9.82766e-09
-2.49389e-09
-1.91666
-1.07248e-08
5.40209e-09
-1.05952e-08
-5.50881e-08
-6.2926e-09
-4.69878e-09
-3.60569e-09
-1.32756e-08
-1.17086e-08
1.65317e-09
-1.11081e-09
-1.96042e-08
-4.012e-10
0.293209
2.24501e-10
-2.11856e-08
1.55857e-08
6.03892e-09
-1.77211e-08
1.39851e-08
8.15284e-09
-3.17414e-09
-9.0938e-09
-0.0306594
2.26363e-08
5.54605e-09
-1.36974e-09
-8.44098e-09
1.72745e-08
-7.68755e-09
-2.1062e-08
1.84242
-2.46217e-09
1.09267e-08
3.19704e-09
1.72428e-08
-2.06353e-09
1.19327e-09
-1.33415e-08
-4.83369e-09
-1.86947e-09
9.62624e-09
-9.75698e-11
-2.31385e-08
1.59634e-08
4.53547e-09
3.69594e-09
-2.92087e-09
1.01379e-08
0.159614
1.95521e-08
2.86217e-09
9.0812e-09
1.38043e-08
3.21165e-10
4.94758e-09
-3.08117e-09
1.59708e-08
-2.22613e-09
-1.60679e-09
5.16419e-09
-1.04759e-08
0.956942
-0.477968
1.12884
-8.66673e-09
6.29114e-09
1.92107e-09
1.39664e-08
2.67111e-09
